status,role,method,method_label,estimator,seed_index,estimator_seed,nue_avg,nue_track_avg,nue_per_proc,estimator_processes,estimate_sec,total_sec,paper_runtime_sec,setup_sec,sampling_sec,utility_eval_sec,aggregate_sec,finalize_sec,worker_pool_setup_sec,worker_pool_teardown_sec,orchestration_sec,regular_elapsed_sec,readout_elapsed_sec,checkpoint_readout_elapsed_sec,final_readout_elapsed_sec,readout_call_count,readout_methods,readout_hook_status,timing_mode,effective_estimator_processes,nue_per_proc_run,num_sample,batch_size,utility_cache_mode,utility_cache_size,empty_utility,grand_utility,total_gain,sum_estimated_values,log_path,per_run_path,estimator_kwargs_json
ok,main,kernelSHAP,kernelSHAP,kernelSHAP,14,2040,200,10,500,1,926.9045903530205,927.1373823480099,926.8900509151281,0.3261583420098759,0.300657722982578,926.2561121419421,0.02151371503714472,2.2712978534400463e-05,0.0,0.0,0.00012571807019412518,926.8892765481141,0.015313804906327277,0.014539437892381102,0.0007743670139461756,20,['_estimate'],wrapped:_estimate,serial,1,500,10000,500,recompute,7587,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.25039067895608397,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/kernelSHAP_seed2040.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/kernelSHAP_seed2040.json,{}
ok,main,group_testing,Group testing,group_testing,14,2040,200,10,500,1,843.7250428699772,843.9618247750332,843.7250428699772,7.111398736014962e-05,0.2982197498786263,843.4252815160435,0.001390014251228422,3.926979843527079e-06,0.0,0.0,7.654883665964007e-05,843.7250428699772,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,7523,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.5578162115350708,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/group_testing_seed2040.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/group_testing_seed2040.json,{}
ok,main,sampling_lift,Sampling lift,sampling_lift,15,2041,200,10,500,1,726.3207198300515,726.519979063014,726.3207198300515,7.140496745705605e-05,0.0010485740494914353,726.3189535659621,0.0005867360159754753,4.058005288243294e-06,0.0,0.0,5.549105117097497e-05,726.3207198300515,0.0,0.0,0.0,0,[],not_configured,serial,1,500,100,5,recompute,5093,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.14655940152367536,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/sampling_lift_seed2041.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/sampling_lift_seed2041.json,{}
ok,main,SHAP_IQ,SHAP-IQ,SHAP_IQ,14,2040,200,10,500,1,1007.8207309660502,1008.1126964810537,1007.8207309660502,0.3343255859799683,0.3005580250755884,1007.1795254558674,0.006190552900079638,3.780203405767679e-05,0.0,0.0,9.354419307783246e-05,1007.8207309660502,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,7587,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.25039067895608497,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/SHAP_IQ_seed2040.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/SHAP_IQ_seed2040.json,{}
ok,main,OFA_baseline,OFA baseline,OFA_baseline,15,2041,200,10,500,1,840.3959165889537,840.621735394001,840.3959165889537,7.15850037522614e-05,0.0014389349962584674,840.3930345748086,0.0013035099836997688,4.2790197767317295e-06,0.0,0.0,6.370514165610075e-05,840.3959165889537,0.0,0.0,0.0,0,[],not_configured,serial,1,500,100,5,recompute,9466,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.25225917936918413,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/OFA_baseline_seed2041.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/OFA_baseline_seed2041.json,{}
ok,main,EaseSHAP_interaction_nonlinear,EASE-FO,EaseSHAP,15,2041,200,10,500,1,907.5830322919646,907.8222681949846,907.5124546799343,12.246510358992964,0.08996682497672737,895.1265430588974,0.1137818320421502,0.006127884960733354,0.0,0.0,0.0001023320946842432,907.5063640949666,0.07666819699807093,0.07057761203031987,0.006090584967751056,21,['_engine._readout_estimate'],wrapped:_engine._readout_estimate,serial,1,500,9898,500,recompute,9384,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.2503906789560854,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/EaseSHAP_interaction_nonlinear_seed2041.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/EaseSHAP_interaction_nonlinear_seed2041.json,"{""boundary_order"": 1, ""boundary_policy"": ""fixed"", ""exact_boundary_handling"": true, ""include_nonlinear_size_terms"": true, ""num_folds"": 2, ""pilot_design_updates"": 3, ""pilot_fraction"": 0.2, ""surrogate_basis"": 1, ""surrogate_readout_mode"": ""crossfit"", ""surrogate_ridge_lambda"": 0.01, ""surrogate_ridge_schedule"": ""times_m"", ""use_complement_sampling"": true}"
ok,main,EaseSHAP_size_player,EASE-SP,EaseSHAP,15,2041,200,10,500,1,1006.0528125910205,1006.272680944996,1002.7000256219762,16.184720086981542,0.0913845140603371,985.9527365901158,3.569570687075611,0.2542939700069837,0.0,0.0,0.0001067427801899612,1002.4457876380184,3.60702495300211,3.352786969044246,0.25423798395786434,21,['_engine._readout_estimate'],wrapped:_engine._readout_estimate,serial,1,500,9898,500,recompute,9092,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.2503906789560843,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/EaseSHAP_size_player_seed2041.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/EaseSHAP_size_player_seed2041.json,"{""boundary_order"": 1, ""boundary_policy"": ""fixed"", ""exact_boundary_handling"": true, ""include_nonlinear_size_terms"": false, ""num_folds"": 2, ""pilot_fraction"": 0.2, ""surrogate_basis"": ""size_player"", ""surrogate_correction_max_iter"": 10, ""surrogate_correction_solver_mode"": ""matrix_free"", ""surrogate_r_correction_alpha"": 1.0, ""surrogate_readout_mode"": ""crossfit"", ""surrogate_ridge_lambda"": 1.0, ""surrogate_ridge_scaling"": ""size_trace"", ""surrogate_ridge_schedule"": ""fixed"", ""surrogate_solver_mode"": ""size_player"", ""surrogate_stats_backend"": ""exact_conditional"", ""surrogate_u_correction_alpha"": 1.0, ""use_complement_sampling"": true}"
ok,main,permutation,Permutation,permutation,15,2041,200,10,500,1,822.0958776120096,822.361272279988,822.0958776120096,5.6818011216819286e-05,0.001563744037412107,822.0936145209125,0.0005845229024998844,4.338973667472601e-06,0.0,0.0,5.366717232391238e-05,822.0958776120096,0.0,0.0,0.0,0,[],not_configured,serial,1,500,200,10,recompute,9468,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.2503906789560852,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/permutation_seed2041.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/permutation_seed2041.json,{}
ok,main,SHAP_IQ,SHAP-IQ,SHAP_IQ,15,2041,200,10,500,1,993.1186610730365,993.4458283249987,993.1186610730365,0.27632177696796134,0.3065384469809942,992.529946272145,0.005737799045164138,2.180103911086917e-05,0.0,0.0,9.497685823589563e-05,993.1186610730365,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,7647,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.2503906789560852,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/SHAP_IQ_seed2041.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/SHAP_IQ_seed2041.json,{}
ok,main,improved_AME,Improved AME,improved_AME,15,2041,200,10,500,1,909.7293121530092,910.0353160260129,909.7293121530092,5.0986011046916246e-05,0.05172194290207699,909.6721243810025,0.005319264892023057,4.9889786168932915e-06,0.0,0.0,9.058922296389937e-05,909.7293121530092,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,9319,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.17221649226049454,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/improved_AME_seed2041.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/improved_AME_seed2041.json,{}
ok,main,GELS,GELS,GELS,15,2041,200,10,500,1,991.4079474229948,991.6389709310024,991.4079474229948,0.00011852302122861147,0.30981930217240006,991.0943968269276,0.003530724032316357,3.6169658415019512e-06,0.0,0.0,7.842987542971969e-05,991.4079474229948,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,7555,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.30357410182289724,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/GELS_seed2041.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/GELS_seed2041.json,{}
ok,main,LeverageSHAP,LeverageSHAP,LeverageSHAP,15,2041,200,10,500,1,931.7283261290286,932.0413682259968,931.7180871671299,0.2557134730159305,0.08507331612054259,931.3687195670791,0.017830653057899326,0.000864788016770035,0.0,0.0,0.00012433173833414912,931.7175722671091,0.01075386191951111,0.010238961898721755,0.000514900020789355,20,['_estimate'],wrapped:_estimate,serial,1,500,9998,500,recompute,9698,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.25039067895608524,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/LeverageSHAP_seed2041.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/LeverageSHAP_seed2041.json,"{""sampling_with_replacement"": true}"
ok,main,kernelSHAP,kernelSHAP,kernelSHAP,15,2041,200,10,500,1,1118.9502032150049,1119.2030623159953,1118.935483446985,0.3000896130106412,0.3027745480649173,1118.3255170460907,0.02169622987275943,1.9987986888736486e-05,0.0,0.0,0.00010578997898846865,1118.9346869879519,0.015516227053012699,0.014719768019858748,0.0007964590331539512,20,['_estimate'],wrapped:_estimate,serial,1,500,10000,500,recompute,7647,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.2503906789560847,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/kernelSHAP_seed2041.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/kernelSHAP_seed2041.json,{}
ok,main,RegressionMSR_unbiased,RegressionMSR,RegressionMSR_unbiased,15,2041,200,10,500,1,827.8417521120282,828.0630203409819,827.6639238860225,0.0011177039705216885,0.5883804929326288,827.0529271519626,0.19923446705797687,6.152025889605284e-06,0.0,0.0,8.614407852292061e-05,827.6442498550168,0.19750225701136515,0.1778282260056585,0.019674031005706638,20,['_run_kfold'],wrapped:_run_kfold,serial,1,500,10000,500,recompute,9720,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.25039067895608536,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/RegressionMSR_unbiased_seed2041.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/RegressionMSR_unbiased_seed2041.json,"{""num_folds"": 2, ""paired_sampling"": null, ""sampling_with_replacement"": true}"
ok,main,complement,Complement,complement,15,2041,200,10,500,1,879.0186004260322,879.3761468529701,879.0186004260322,8.348800474777818e-05,0.06908613088307902,878.8133728988469,0.13595359801547602,1.92360021173954e-05,0.0,0.0,8.507427992299199e-05,879.0186004260322,0.0,0.0,0.0,0,[],not_configured,serial,1,500,5000,250,recompute,9488,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.24974670160013068,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/complement_seed2041.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/complement_seed2041.json,{}
ok,main,sampling_lift,Sampling lift,sampling_lift,16,2042,200,10,500,1,788.5773406949593,788.7923721249681,788.5773406949593,5.440204404294491e-05,0.0011103110737167299,788.5754768571351,0.0006425569881685078,3.657012712210417e-06,0.0,0.0,5.291070556268096e-05,788.5773406949593,0.0,0.0,0.0,0,[],not_configured,serial,1,500,100,5,recompute,4882,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.33895465008448167,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/sampling_lift_seed2042.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/sampling_lift_seed2042.json,{}
ok,main,OFA_fixed,OFA,OFA_fixed,16,2042,200,10,500,1,878.258294483996,878.5230978790205,878.258294483996,10.234316338959616,0.30012343486305326,867.2332003578776,0.4905295532080345,2.0248000510036945e-05,0.0,0.0,0.0001045510871335864,878.258294483996,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,9850,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.2500170523069312,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/OFA_fixed_seed2042.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/OFA_fixed_seed2042.json,{}
ok,main,EaseSHAP_interaction_nonlinear,EASE-FO,EaseSHAP,16,2042,200,10,500,1,922.0057919700048,922.2247796200099,921.9367928550928,12.0821056549903,0.09081406274344772,909.711768055975,0.11484544782433659,0.006164374004583806,0.0,0.0,9.437446715310216e-05,921.9306975821382,0.07509438786655664,0.06899911491200328,0.006095272954553366,21,['_engine._readout_estimate'],wrapped:_engine._readout_estimate,serial,1,500,9898,500,recompute,9410,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.2503906789560853,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/EaseSHAP_interaction_nonlinear_seed2042.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/EaseSHAP_interaction_nonlinear_seed2042.json,"{""boundary_order"": 1, ""boundary_policy"": ""fixed"", ""exact_boundary_handling"": true, ""include_nonlinear_size_terms"": true, ""num_folds"": 2, ""pilot_design_updates"": 3, ""pilot_fraction"": 0.2, ""surrogate_basis"": 1, ""surrogate_readout_mode"": ""crossfit"", ""surrogate_ridge_lambda"": 0.01, ""surrogate_ridge_schedule"": ""times_m"", ""use_complement_sampling"": true}"
ok,main,improved_AME,Improved AME,improved_AME,16,2042,200,10,500,1,783.321024090983,783.5348684600322,783.321024090983,5.748803960159421e-05,0.0508966013439931,783.2648370011011,0.005148164287675172,3.8869911804795265e-06,0.0,0.0,8.094921940937638e-05,783.321024090983,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,9321,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.37993352948380815,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/improved_AME_seed2042.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/improved_AME_seed2042.json,{}
ok,main,OFA_baseline,OFA baseline,OFA_baseline,16,2042,200,10,500,1,896.2452921150252,896.5896838969784,896.2452921150252,8.040096145123243e-05,0.0014663329347968102,896.2423152329866,0.0013661300181411207,4.0879822336137295e-06,0.0,0.0,5.9930142015218735e-05,896.2452921150252,0.0,0.0,0.0,0,[],not_configured,serial,1,500,100,5,recompute,9462,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.2664380374198976,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/OFA_baseline_seed2042.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/OFA_baseline_seed2042.json,{}
ok,main,group_testing,Group testing,group_testing,15,2041,200,10,500,1,948.7309601990273,949.0495980450069,948.7309601990273,5.583500023931265e-05,0.30164684500778094,948.4277482430916,0.0014197330456227064,3.597000613808632e-06,0.0,0.0,8.594588143751025e-05,948.7309601990273,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,7555,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.0052272903914478116,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/group_testing_seed2041.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/group_testing_seed2041.json,{}
ok,main,LeverageSHAP,LeverageSHAP,LeverageSHAP,16,2042,200,10,500,1,811.1543991629733,811.407353534014,811.1440441021114,0.26609297399409115,0.08419753692578524,810.7850922170328,0.017999482981394976,0.0008873899932950735,0.0,0.0,0.00012956204591318965,811.1435101771494,0.010888985823839903,0.010355060861911625,0.0005339249619282782,20,['_estimate'],wrapped:_estimate,serial,1,500,9998,500,recompute,9626,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.25039067895608524,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/LeverageSHAP_seed2042.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/LeverageSHAP_seed2042.json,"{""sampling_with_replacement"": true}"
ok,main,RegressionMSR_unbiased,RegressionMSR,RegressionMSR_unbiased,16,2042,200,10,500,1,692.5311620780267,692.7636197310057,692.3707277840585,0.0009309320012107491,0.5447109659435228,691.8090882350807,0.17634041799465194,5.309993866831064e-06,0.0,0.0,8.621701272204518e-05,692.3564400820178,0.17472199600888416,0.16043429396813735,0.014287702040746808,20,['_run_kfold'],wrapped:_run_kfold,serial,1,500,10000,500,recompute,9654,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.2503906789560853,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/RegressionMSR_unbiased_seed2042.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/RegressionMSR_unbiased_seed2042.json,"{""num_folds"": 2, ""paired_sampling"": null, ""sampling_with_replacement"": true}"
ok,main,permutation,Permutation,permutation,16,2042,200,10,500,1,821.0850970490137,821.3351604700438,821.0850970490137,5.669699748978019e-05,0.00161615083925426,821.0827240340295,0.0006168910185806453,2.0117033272981644e-05,0.0,0.0,6.315909558907151e-05,821.0850970490137,0.0,0.0,0.0,0,[],not_configured,serial,1,500,200,10,recompute,9465,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.2503906789560852,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/permutation_seed2042.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/permutation_seed2042.json,{}
ok,main,EaseSHAP_size_player,EASE-SP,EaseSHAP,16,2042,200,10,500,1,1020.2710613560048,1020.5290354840108,1016.8026552450028,10.1633276680368,0.092579132062383,1006.0725148770143,3.6917115109972656,0.2508055969956331,0.0,0.0,0.00012257089838385582,1016.5519456890179,3.7191156669869088,3.4684061110019684,0.2507095559849404,21,['_engine._readout_estimate'],wrapped:_engine._readout_estimate,serial,1,500,9898,500,recompute,9380,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.2503906789560842,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/EaseSHAP_size_player_seed2042.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/EaseSHAP_size_player_seed2042.json,"{""boundary_order"": 1, ""boundary_policy"": ""fixed"", ""exact_boundary_handling"": true, ""include_nonlinear_size_terms"": false, ""num_folds"": 2, ""pilot_fraction"": 0.2, ""surrogate_basis"": ""size_player"", ""surrogate_correction_max_iter"": 10, ""surrogate_correction_solver_mode"": ""matrix_free"", ""surrogate_r_correction_alpha"": 1.0, ""surrogate_readout_mode"": ""crossfit"", ""surrogate_ridge_lambda"": 1.0, ""surrogate_ridge_scaling"": ""size_trace"", ""surrogate_ridge_schedule"": ""fixed"", ""surrogate_solver_mode"": ""size_player"", ""surrogate_stats_backend"": ""exact_conditional"", ""surrogate_u_correction_alpha"": 1.0, ""use_complement_sampling"": true}"
ok,main,OFA_baseline,OFA baseline,OFA_baseline,17,2043,200,10,500,1,723.6228777960059,723.839601685002,723.6228777960059,7.995101623237133e-05,0.0014232696848921478,723.6200225729262,0.0012859610724262893,6.101035978645086e-06,0.0,0.0,5.994027014821768e-05,723.6228777960059,0.0,0.0,0.0,0,[],not_configured,serial,1,500,100,5,recompute,9467,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.2493047533312412,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/OFA_baseline_seed2043.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/OFA_baseline_seed2043.json,{}
ok,main,sampling_lift,Sampling lift,sampling_lift,17,2043,200,10,500,1,739.9755518609891,740.2679158420069,739.9755518609891,3.824202576652169e-05,0.0009686590055935085,739.9739334029146,0.0005470109754242003,4.689034540206194e-06,0.0,0.0,5.985703319311142e-05,739.9755518609891,0.0,0.0,0.0,0,[],not_configured,serial,1,500,100,5,recompute,4885,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.38207147661091695,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/sampling_lift_seed2043.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/sampling_lift_seed2043.json,{}
ok,main,complement,Complement,complement,16,2042,200,10,500,1,831.9861523789586,832.276704998978,831.9861523789586,5.5916025303304195e-05,0.06838201102800667,831.7813775649993,0.13621631398564205,3.292202018201351e-05,0.0,0.0,8.765090024098754e-05,831.9861523789586,0.0,0.0,0.0,0,[],not_configured,serial,1,500,5000,250,recompute,9476,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.25128177303881744,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/complement_seed2042.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/complement_seed2042.json,{}
ok,main,SHAP_IQ,SHAP-IQ,SHAP_IQ,16,2042,200,10,500,1,990.7115947480197,990.9068930019857,990.7115947480197,0.2826923909597099,0.3052307867910713,990.1176422890858,0.005897431110497564,4.0014972910284996e-05,0.0,0.0,9.183509973809123e-05,990.7115947480197,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,7501,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.2503906789560852,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/SHAP_IQ_seed2042.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/SHAP_IQ_seed2042.json,{}
ok,main,OFA_fixed,OFA,OFA_fixed,17,2043,200,10,500,1,832.4557723869802,832.7421373749967,832.4557723869802,13.472296188003384,0.2994907650281675,818.1915184939862,0.49232936097541824,2.226204378530383e-05,0.0,0.0,0.00011531694326549768,832.4557723869802,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,9876,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.25009003436507177,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/OFA_fixed_seed2043.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/OFA_fixed_seed2043.json,{}
ok,main,kernelSHAP,kernelSHAP,kernelSHAP,16,2042,200,10,500,1,987.9701280430309,988.2189491330064,987.9556338809198,0.3563378700055182,0.30098673718748614,987.2914382801391,0.021209884085692465,3.998499596491456e-05,0.0,0.0,0.00011528661707416177,987.9548757838784,0.015252259152475744,0.014494162111077458,0.0007580970413982868,20,['_estimate'],wrapped:_estimate,serial,1,500,10000,500,recompute,7501,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.25039067895608524,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/kernelSHAP_seed2042.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/kernelSHAP_seed2042.json,{}
ok,main,group_testing,Group testing,group_testing,16,2042,200,10,500,1,908.0236487109796,908.2154431710369,908.0236487109796,7.393001578748226e-05,0.3022758148727007,907.7197928241221,0.0013847521622665226,3.657903289422393e-05,0.0,0.0,8.481077384203672e-05,908.0236487109796,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,7494,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,-0.7093551765511594,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/group_testing_seed2042.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/group_testing_seed2042.json,{}
ok,main,EaseSHAP_interaction_nonlinear,EASE-FO,EaseSHAP,17,2043,200,10,500,1,885.6646915310412,885.9164666900178,885.59492650209,11.8973606020445,0.09053233597660437,873.5555182069656,0.11501545977080241,0.006165194965433329,0.0,0.0,9.973131818696856e-05,885.5888606340741,0.07583089696709067,0.06976502895122394,0.006065868015866727,21,['_engine._readout_estimate'],wrapped:_engine._readout_estimate,serial,1,500,9898,500,recompute,9176,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.2503906789560853,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/EaseSHAP_interaction_nonlinear_seed2043.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/EaseSHAP_interaction_nonlinear_seed2043.json,"{""boundary_order"": 1, ""boundary_policy"": ""fixed"", ""exact_boundary_handling"": true, ""include_nonlinear_size_terms"": true, ""num_folds"": 2, ""pilot_design_updates"": 3, ""pilot_fraction"": 0.2, ""surrogate_basis"": 1, ""surrogate_readout_mode"": ""crossfit"", ""surrogate_ridge_lambda"": 0.01, ""surrogate_ridge_schedule"": ""times_m"", ""use_complement_sampling"": true}"
ok,main,GELS,GELS,GELS,16,2042,200,10,500,1,1058.1578180729994,1058.430056081037,1058.1578180729994,0.00014027301222085953,0.3064320932608098,1057.8475263559958,0.0036368528963066638,3.636989276856184e-06,0.0,0.0,7.8860844951123e-05,1058.1578180729994,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,7494,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.25285134724213276,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/GELS_seed2042.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/GELS_seed2042.json,{}
