status,role,method,method_label,estimator,seed_index,estimator_seed,nue_avg,nue_track_avg,nue_per_proc,estimator_processes,estimate_sec,total_sec,paper_runtime_sec,setup_sec,sampling_sec,utility_eval_sec,aggregate_sec,finalize_sec,worker_pool_setup_sec,worker_pool_teardown_sec,orchestration_sec,regular_elapsed_sec,readout_elapsed_sec,checkpoint_readout_elapsed_sec,final_readout_elapsed_sec,readout_call_count,readout_methods,readout_hook_status,timing_mode,effective_estimator_processes,nue_per_proc_run,num_sample,batch_size,utility_cache_mode,utility_cache_size,empty_utility,grand_utility,total_gain,sum_estimated_values,log_path,per_run_path,estimator_kwargs_json
ok,main,RegressionMSR_unbiased,RegressionMSR,RegressionMSR_unbiased,9,2035,200,10,500,1,265.8974096290185,265.94192998099606,265.73787140107015,0.0010458179749548435,0.36397960514295846,265.35368506005034,0.178616518038325,4.959991201758385e-06,0.0,0.0,7.766782073304057e-05,265.7205216930597,0.1768879359588027,0.15953822794836015,0.017349708010442555,20,['_run_kfold'],wrapped:_run_kfold,serial,1,500,10000,500,recompute,9672,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.08953232632657326,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/RegressionMSR_unbiased_seed2035.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/RegressionMSR_unbiased_seed2035.json,"{""num_folds"": 2, ""paired_sampling"": null, ""sampling_with_replacement"": true}"
ok,main,permutation,Permutation,permutation,9,2035,200,10,500,1,268.13847065198934,268.18199379596626,268.13847065198934,5.351100116968155e-05,0.001512989867478609,268.1361358970753,0.0007116988999769092,4.1380408219993114e-06,0.0,0.0,5.2417104598134756e-05,268.13847065198934,0.0,0.0,0.0,0,[],not_configured,serial,1,500,200,10,recompute,9464,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.08953232632657326,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/permutation_seed2035.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/permutation_seed2035.json,{}
ok,main,OFA_baseline,OFA baseline,OFA_baseline,10,2036,200,10,500,1,265.2977617389988,265.3406845239806,265.2977617389988,7.087300764396787e-05,0.0014005929697304964,265.29470714891795,0.0015077480929903686,1.7812999431043863e-05,0.0,0.0,5.7563011068850756e-05,265.2977617389988,0.0,0.0,0.0,0,[],not_configured,serial,1,500,100,5,recompute,9469,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.08881114535260037,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/OFA_baseline_seed2036.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/OFA_baseline_seed2036.json,{}
ok,main,SHAP_IQ,SHAP-IQ,SHAP_IQ,10,2036,200,10,500,1,264.7326353430399,264.77590984100243,264.7326353430399,0.10661405499558896,0.29456390906125307,264.3255431558937,0.005801892082672566,1.8134014680981636e-05,0.0,0.0,9.4196991994977e-05,264.7326353430399,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,7562,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.08953232632657336,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/SHAP_IQ_seed2036.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/SHAP_IQ_seed2036.json,{}
ok,main,improved_AME,Improved AME,improved_AME,10,2036,200,10,500,1,264.49410951999016,264.5373300850042,264.49410951999016,4.1247985791414976e-05,0.04995896003674716,264.4387688540737,0.005266231077257544,3.6269775591790676e-06,0.0,0.0,7.059983909130096e-05,264.49410951999016,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,9292,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.0962815266684752,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/improved_AME_seed2036.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/improved_AME_seed2036.json,{}
ok,main,EaseSHAP_size_player,EASE-SP,EaseSHAP,10,2036,200,10,500,1,268.5780041679973,268.6222408960457,265.2523509107996,2.635315825988073,0.0864936409634538,262.0922316900105,3.5290340930223465,0.2348282450111583,0.0,0.0,0.00010067300172522664,265.017585312773,3.5604188552242704,3.3256532571977004,0.23476559802656993,21,['_engine._readout_estimate'],wrapped:_engine._readout_estimate,serial,1,500,9898,500,recompute,9342,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.08953232632657217,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/EaseSHAP_size_player_seed2036.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/EaseSHAP_size_player_seed2036.json,"{""boundary_order"": 1, ""boundary_policy"": ""fixed"", ""exact_boundary_handling"": true, ""include_nonlinear_size_terms"": false, ""num_folds"": 2, ""pilot_fraction"": 0.2, ""surrogate_basis"": ""size_player"", ""surrogate_correction_max_iter"": 10, ""surrogate_correction_solver_mode"": ""matrix_free"", ""surrogate_r_correction_alpha"": 1.0, ""surrogate_readout_mode"": ""crossfit"", ""surrogate_ridge_lambda"": 1.0, ""surrogate_ridge_scaling"": ""size_trace"", ""surrogate_ridge_schedule"": ""fixed"", ""surrogate_solver_mode"": ""size_player"", ""surrogate_stats_backend"": ""exact_conditional"", ""surrogate_u_correction_alpha"": 1.0, ""use_complement_sampling"": true}"
ok,main,OFA_fixed,OFA,OFA_fixed,10,2036,200,10,500,1,269.7040155879804,269.74747009400744,269.7040155879804,2.692325407988392,0.2956390440813266,266.23650314001134,0.4794171880930662,2.1220010239630938e-05,0.0,0.0,0.00010958779603242874,269.7040155879804,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,9884,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.08959273777896644,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/OFA_fixed_seed2036.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/OFA_fixed_seed2036.json,{}
ok,main,LeverageSHAP,LeverageSHAP,LeverageSHAP,10,2036,200,10,500,1,265.33924178103916,265.38172149297316,265.3296092740493,0.09762211900670081,0.08114651992218569,265.14215002796846,0.017360796977300197,0.0008616620325483382,0.0,0.0,0.0001006551319733262,265.32910372305196,0.010138057987205684,0.009632506989873946,0.0005055509973317385,20,['_estimate'],wrapped:_estimate,serial,1,500,9998,500,recompute,9658,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.08953232632657328,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/LeverageSHAP_seed2036.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/LeverageSHAP_seed2036.json,"{""sampling_with_replacement"": true}"
ok,main,group_testing,Group testing,group_testing,10,2036,200,10,500,1,264.34306191903306,264.38666294002905,264.34306191903306,5.3189985919743776e-05,0.2965699749183841,264.0449262140319,0.0014320859918370843,3.1460076570510864e-06,0.0,0.0,7.730809738859534e-05,264.34306191903306,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,7498,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.14135455373789407,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/group_testing_seed2036.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/group_testing_seed2036.json,{}
ok,main,complement,Complement,complement,10,2036,200,10,500,1,266.34776566701476,266.392057139019,266.34776566701476,6.025301991030574e-05,0.06764675688464195,266.1461322629475,0.13383797404821962,4.108005668967962e-06,0.0,0.0,8.431210881099105e-05,266.34776566701476,0.0,0.0,0.0,0,[],not_configured,serial,1,500,5000,250,recompute,9422,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.08941097237252245,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/complement_seed2036.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/complement_seed2036.json,{}
ok,main,kernelSHAP,kernelSHAP,kernelSHAP,10,2036,200,10,500,1,268.52597524796147,268.5709858739865,268.5119272750453,0.09883116401033476,0.29560318106086925,268.1103833831148,0.021040613879449666,1.8203980289399624e-05,0.0,0.0,9.87019157037139e-05,268.51122512301663,0.014750124944839627,0.014047972916159779,0.0007021520286798477,20,['_estimate'],wrapped:_estimate,serial,1,500,10000,500,recompute,7562,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.0895323263265727,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/kernelSHAP_seed2036.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/kernelSHAP_seed2036.json,{}
ok,main,RegressionMSR_unbiased,RegressionMSR,RegressionMSR_unbiased,10,2036,200,10,500,1,265.0445123059908,265.09078456502175,264.88099329691613,0.0009258029749616981,0.3647543319966644,264.49679166503483,0.18196193396579474,7.312977686524391e-06,0.0,0.0,7.125904085114598e-05,264.8642669529654,0.18024535302538425,0.16351900907466188,0.016726343950722367,20,['_run_kfold'],wrapped:_run_kfold,serial,1,500,10000,500,recompute,9662,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.0895323263265734,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/RegressionMSR_unbiased_seed2036.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/RegressionMSR_unbiased_seed2036.json,"{""num_folds"": 2, ""paired_sampling"": null, ""sampling_with_replacement"": true}"
ok,main,EaseSHAP_interaction_nonlinear,EASE-FO,EaseSHAP,11,2037,200,10,500,1,264.7910909859929,264.8348265509703,264.7286581900553,2.628753973986022,0.08733829093398526,261.96382197504863,0.1054108168464154,0.005674751999322325,0.0,0.0,9.117717854678631e-05,264.72303869208554,0.06805229390738532,0.06243279593763873,0.00561949796974659,21,['_engine._readout_estimate'],wrapped:_engine._readout_estimate,serial,1,500,9898,500,recompute,9460,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.08953232632657328,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/EaseSHAP_interaction_nonlinear_seed2037.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/EaseSHAP_interaction_nonlinear_seed2037.json,"{""boundary_order"": 1, ""boundary_policy"": ""fixed"", ""exact_boundary_handling"": true, ""include_nonlinear_size_terms"": true, ""num_folds"": 2, ""pilot_design_updates"": 3, ""pilot_fraction"": 0.2, ""surrogate_basis"": 1, ""surrogate_readout_mode"": ""crossfit"", ""surrogate_ridge_lambda"": 0.01, ""surrogate_ridge_schedule"": ""times_m"", ""use_complement_sampling"": true}"
ok,main,permutation,Permutation,permutation,10,2036,200,10,500,1,269.7482462620246,269.7918861769722,269.7482462620246,6.120605394244194e-05,0.0015354409697465599,269.74585368682165,0.0007401399197988212,3.105960786342621e-06,0.0,0.0,5.2682298701256514e-05,269.7482462620246,0.0,0.0,0.0,0,[],not_configured,serial,1,500,200,10,recompute,9468,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.08953232632657326,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/permutation_seed2036.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/permutation_seed2036.json,{}
ok,main,EaseSHAP_size_player,EASE-SP,EaseSHAP,11,2037,200,10,500,1,268.58026694197906,268.62447537697153,265.28113780519925,2.6299902310129255,0.08729825593763962,262.12510986818234,3.501772772928234,0.2359958119923249,0.0,0.0,0.00010000192560255527,265.04519968118984,3.5350672607892193,3.2991291367798112,0.23593812400940806,21,['_engine._readout_estimate'],wrapped:_engine._readout_estimate,serial,1,500,9898,500,recompute,9476,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.08953232632657197,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/EaseSHAP_size_player_seed2037.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/EaseSHAP_size_player_seed2037.json,"{""boundary_order"": 1, ""boundary_policy"": ""fixed"", ""exact_boundary_handling"": true, ""include_nonlinear_size_terms"": false, ""num_folds"": 2, ""pilot_fraction"": 0.2, ""surrogate_basis"": ""size_player"", ""surrogate_correction_max_iter"": 10, ""surrogate_correction_solver_mode"": ""matrix_free"", ""surrogate_r_correction_alpha"": 1.0, ""surrogate_readout_mode"": ""crossfit"", ""surrogate_ridge_lambda"": 1.0, ""surrogate_ridge_scaling"": ""size_trace"", ""surrogate_ridge_schedule"": ""fixed"", ""surrogate_solver_mode"": ""size_player"", ""surrogate_stats_backend"": ""exact_conditional"", ""surrogate_u_correction_alpha"": 1.0, ""use_complement_sampling"": true}"
ok,main,OFA_baseline,OFA baseline,OFA_baseline,11,2037,200,10,500,1,265.87491730303736,265.9182382579893,265.87491730303736,6.405101157724857e-05,0.001377423817757517,265.8719226460089,0.0014950430486351252,3.6159763112664223e-06,0.0,0.0,5.4523174185305834e-05,265.87491730303736,0.0,0.0,0.0,0,[],not_configured,serial,1,500,100,5,recompute,9469,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.09160986109101803,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/OFA_baseline_seed2037.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/OFA_baseline_seed2037.json,{}
ok,main,sampling_lift,Sampling lift,sampling_lift,10,2036,200,10,500,1,280.13981741899624,280.1834421060048,280.13981741899624,4.8711022827774286e-05,0.0010598058579489589,280.13797403889475,0.0006819319678470492,3.6170240491628647e-06,0.0,0.0,4.931422881782055e-05,280.13981741899624,0.0,0.0,0.0,0,[],not_configured,serial,1,500,100,5,recompute,4985,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.09618166099753166,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/sampling_lift_seed2036.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/sampling_lift_seed2036.json,{}
ok,main,OFA_fixed,OFA,OFA_fixed,11,2037,200,10,500,1,271.63673488696804,271.68050106999,271.63673488696804,2.6970368060283363,0.29331034707138315,268.16727015411016,0.4789979659835808,1.7952988855540752e-05,0.0,0.0,0.00010166078573092818,271.63673488696804,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,9864,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.08948117346016067,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/OFA_fixed_seed2037.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/OFA_fixed_seed2037.json,{}
ok,main,SHAP_IQ,SHAP-IQ,SHAP_IQ,11,2037,200,10,500,1,265.662054343964,265.7054307720391,265.662054343964,0.09956291096750647,0.2976662019500509,265.25885921297595,0.005859840952325612,2.1449988707900047e-05,0.0,0.0,8.472712943330407e-05,265.662054343964,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,7541,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.08953232632657328,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/SHAP_IQ_seed2037.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/SHAP_IQ_seed2037.json,{}
ok,main,sampling_lift,Sampling lift,sampling_lift,11,2037,200,10,500,1,282.95125457597896,282.9942470199894,282.95125457597896,3.674998879432678e-05,0.0010226649465039372,282.94946198014077,0.0006850389181636274,3.3859978429973125e-06,0.0,0.0,4.4755986891686916e-05,282.95125457597896,0.0,0.0,0.0,0,[],not_configured,serial,1,500,100,5,recompute,4933,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.05124022383755392,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/sampling_lift_seed2037.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/sampling_lift_seed2037.json,{}
ok,main,improved_AME,Improved AME,improved_AME,11,2037,200,10,500,1,263.5914714600076,263.63415505201556,263.5914714600076,5.0104979891330004e-05,0.04982508212560788,263.5362950528506,0.005229092785157263,3.2160314731299877e-06,0.0,0.0,6.891123484820127e-05,263.5914714600076,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,9291,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.049534618185078205,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/improved_AME_seed2037.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/improved_AME_seed2037.json,{}
ok,main,GELS,GELS,GELS,11,2037,200,10,500,1,264.4341316880309,264.47788611694705,264.4341316880309,0.00011178996646776795,0.3015342730213888,264.1287965478259,0.0036053452640771866,4.358007572591305e-06,0.0,0.0,7.937394548207521e-05,264.4341316880309,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,7522,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.06254546982847398,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/GELS_seed2037.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/GELS_seed2037.json,{}
ok,main,kernelSHAP,kernelSHAP,kernelSHAP,11,2037,200,10,500,1,264.5890143630095,264.63191763701616,264.57518276793417,0.10483979299897328,0.2916486129979603,264.17167003196664,0.02073057391680777,1.7954036593437195e-05,0.0,0.0,0.00010739709250628948,264.5744243299705,0.014590033038984984,0.013831595075316727,0.000758437963668257,20,['_estimate'],wrapped:_estimate,serial,1,500,10000,500,recompute,7541,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.08953232632657292,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/kernelSHAP_seed2037.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/kernelSHAP_seed2037.json,{}
ok,main,group_testing,Group testing,group_testing,11,2037,200,10,500,1,261.64281931496225,261.6856146969949,261.64281931496225,5.7097990065813065e-05,0.2940630697994493,261.3472736319527,0.0013495450257323682,3.8070138543844223e-06,0.0,0.0,7.216318044811487e-05,261.64281931496225,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,7522,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,-2.1452745310223826,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/group_testing_seed2037.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/group_testing_seed2037.json,{}
ok,main,LeverageSHAP,LeverageSHAP,LeverageSHAP,11,2037,200,10,500,1,265.7455880679772,265.78890795802,265.7358111611684,0.09847104601794854,0.08125366596505046,265.5473604579456,0.017487007135059685,0.0009055349510163069,0.0,0.0,0.00011035596253350377,265.73526650620624,0.010321561770979315,0.009776906808838248,0.0005446549621410668,20,['_estimate'],wrapped:_estimate,serial,1,500,9998,500,recompute,9610,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.08953232632657326,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/LeverageSHAP_seed2037.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/LeverageSHAP_seed2037.json,"{""sampling_with_replacement"": true}"
ok,main,complement,Complement,complement,11,2037,200,10,500,1,263.865692366031,263.9094046440441,263.865692366031,7.452000863850117e-05,0.06678568001370877,263.6649894211441,0.13374703406589106,5.399982910603285e-06,0.0,0.0,9.031081572175026e-05,263.865692366031,0.0,0.0,0.0,0,[],not_configured,serial,1,500,5000,250,recompute,9396,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.08954659870261363,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/complement_seed2037.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/complement_seed2037.json,{}
ok,main,permutation,Permutation,permutation,11,2037,200,10,500,1,266.9235313119716,266.96681209799135,266.9235313119716,5.5634998716413975e-05,0.0015241867513395846,266.921225890168,0.0006691169110126793,3.597000613808632e-06,0.0,0.0,5.2886141929775476e-05,266.9235313119716,0.0,0.0,0.0,0,[],not_configured,serial,1,500,200,10,recompute,9471,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.08953232632657325,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/permutation_seed2037.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/permutation_seed2037.json,{}
ok,main,EaseSHAP_interaction_nonlinear,EASE-FO,EaseSHAP,12,2038,200,10,500,1,263.8571106399759,263.9011333939852,263.79487871786114,2.6208013059804216,0.08725199894979596,261.0384321369347,0.10498145304154605,0.005546712025534362,0.0,0.0,9.703304385766387e-05,263.78937786183087,0.06773277814500034,0.06223192211473361,0.005500856030266732,21,['_engine._readout_estimate'],wrapped:_engine._readout_estimate,serial,1,500,9898,500,recompute,9174,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.08953232632657336,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/EaseSHAP_interaction_nonlinear_seed2038.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/EaseSHAP_interaction_nonlinear_seed2038.json,"{""boundary_order"": 1, ""boundary_policy"": ""fixed"", ""exact_boundary_handling"": true, ""include_nonlinear_size_terms"": true, ""num_folds"": 2, ""pilot_design_updates"": 3, ""pilot_fraction"": 0.2, ""surrogate_basis"": 1, ""surrogate_readout_mode"": ""crossfit"", ""surrogate_ridge_lambda"": 0.01, ""surrogate_ridge_schedule"": ""times_m"", ""use_complement_sampling"": true}"
ok,main,RegressionMSR_unbiased,RegressionMSR,RegressionMSR_unbiased,11,2037,200,10,500,1,266.29763506603194,266.34204143099487,266.1388720541145,0.0010546660050749779,0.3643310400657356,265.7555769432802,0.17659782903501764,5.2390387281775475e-06,0.0,0.0,6.934860721230507e-05,266.12269901909167,0.17493604694027454,0.15876301191747189,0.01617303502280265,20,['_run_kfold'],wrapped:_run_kfold,serial,1,500,10000,500,recompute,9644,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.08953232632657324,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/RegressionMSR_unbiased_seed2037.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/RegressionMSR_unbiased_seed2037.json,"{""num_folds"": 2, ""paired_sampling"": null, ""sampling_with_replacement"": true}"
ok,main,SHAP_IQ,SHAP-IQ,SHAP_IQ,12,2038,200,10,500,1,262.6074168839841,262.6499862310011,262.6074168839841,0.1000300400191918,0.29477694613160565,262.20658938691486,0.005913391010835767,1.8135004211217165e-05,0.0,0.0,8.898490341380239e-05,262.6074168839841,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,7519,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.08953232632657336,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/SHAP_IQ_seed2038.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/SHAP_IQ_seed2038.json,{}
ok,main,kernelSHAP,kernelSHAP,kernelSHAP,12,2038,200,10,500,1,262.36488236201694,262.40790245699463,262.3510497320094,0.11256502603646368,0.29460968903731555,261.93693018803606,0.020657375920563936,1.80340139195323e-05,0.0,0.0,0.0001020489726215601,262.35032358497847,0.014558777038473636,0.013832630007527769,0.0007261470309458673,20,['_estimate'],wrapped:_estimate,serial,1,500,10000,500,recompute,7519,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.08953232632657385,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/kernelSHAP_seed2038.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/kernelSHAP_seed2038.json,{}
ok,main,OFA_baseline,OFA baseline,OFA_baseline,12,2038,200,10,500,1,265.4364644950256,265.479915302014,265.4364644950256,7.407995872199535e-05,0.0013865119544789195,265.433485638001,0.0014600089634768665,4.047004040330648e-06,0.0,0.0,5.420914385467768e-05,265.4364644950256,0.0,0.0,0.0,0,[],not_configured,serial,1,500,100,5,recompute,9464,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.08994327085851461,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/OFA_baseline_seed2038.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/OFA_baseline_seed2038.json,{}
ok,main,improved_AME,Improved AME,improved_AME,12,2038,200,10,500,1,263.8277273029671,263.87125975399977,263.8277273029671,5.162798333913088e-05,0.05065592989558354,263.7716596999089,0.0052868727943859994,3.2060197554528713e-06,0.0,0.0,6.99663651175797e-05,263.8277273029671,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,9310,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.01987645672142832,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/improved_AME_seed2038.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/improved_AME_seed2038.json,{}
ok,main,GELS,GELS,GELS,12,2038,200,10,500,1,264.99297263199696,265.0362156269839,264.99297263199696,0.00013584602857008576,0.2995336060412228,264.6896809001337,0.0035407080431468785,3.405963070690632e-06,0.0,0.0,7.816578727215528e-05,264.99297263199696,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,7534,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.11624101769244755,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/GELS_seed2038.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/GELS_seed2038.json,{}
